BJD - 2454833, Corrected Flux
2044.115382009, 0.969382940,
2044.135813737, 0.969851893,
2044.156245565, 0.970316877,
2044.176677194, 0.969272342,
2044.197109023, 0.967833927,
2044.217540751, 0.968527610,
2044.237972380, 0.970434226,
2044.299267568, 0.969633511,
2044.319699398, 0.969315024,
2044.340131128, 0.969050454,
2044.360562758, 0.968094157,
2044.380994588, 0.969549566,
2044.401426219, 0.970244712,
2044.421858049, 0.968862928,
2044.442289780, 0.969002907,
2044.462721411, 0.970461418,
2044.483153242, 0.968455794,
2044.544448436, 0.969868275,
2044.585311999, 0.969887021,
2044.605743632, 0.970205016,
2044.626175364, 0.968861064,
2044.646607196, 0.967735598,
2044.667038929, 0.968370161,
2044.687470561, 0.969547562,
2044.707902394, 0.969711189,
2044.728334127, 0.968590927,
2044.748765861, 0.967878237,
2044.769197594, 0.970179049,
2044.789629328, 0.968950293,
2044.830492796, 0.968099781,
2044.850924530, 0.967248258,
2044.871356364, 0.969003399,
2044.891787998, 0.968948321,
2044.912219733, 0.964917419,
2044.932651568, 0.969578626,
2044.953083203, 0.969792876,
2044.973515038, 0.969790215,
2045.034810245, 0.967938272,
2045.055241981, 0.969223849,
2045.075673617, 0.970135946,
2045.096105453, 0.970639174,
2045.116537089, 0.968502156,
2045.136968926, 0.968460465,
2045.157400663, 0.968437948,
2045.177832300, 0.968771605,
2045.198264137, 0.968983337,
2045.218695874, 0.967071288,
2045.279991087, 0.967393289,
2045.300422925, 0.964918683,
2045.320854663, 0.969095827,
2045.341286302, 0.968655308,
2045.361718140, 0.969074833,
2045.382149879, 0.969675979,
2045.402581518, 0.969564251,
2045.423013357, 0.970670335,
2045.443445096, 0.968501297,
2045.463876735, 0.968534933,
2045.525172155, 0.970227753,
2045.545603795, 0.969883831,
2045.566035535, 0.969722493,
2045.586467376, 0.969969616,
2045.606899017, 0.969183728,
2045.627330757, 0.969220336,
2045.647762599, 0.968315173,
2045.668194240, 0.969479278,
2045.688626081, 0.968056937,
2045.709057823, 0.967787325,
2045.729489465, 0.968129421,
2045.749921307, 0.969209313,
2045.770352949, 0.968022758,
2045.790784691, 0.969512982,
2045.811216534, 0.968347270,
2045.831648276, 0.968236602,
2045.852080019, 0.969060180,
2045.872511762, 0.968414943,
2045.892943505, 0.970518833,
2045.913375249, 0.967742613,
2045.933806993, 0.968695504,
2045.954238736, 0.967249053,
2046.015534069, 0.968267119,
2046.035965814, 0.968660722,
2046.056397458, 0.969186493,
2046.076829303, 0.969389773,
2046.097261048, 0.969065207,
2046.117692694, 0.970812153,
2046.138124539, 0.968890511,
2046.158556285, 0.970165623,
2046.178987931, 0.967473911,
2046.199419777, 0.969638303,
2046.260715016, 0.968744896,
2046.281146763, 0.969477732,
2046.322010257, 0.969598880,
2046.342442004, 0.968976143,
2046.362873752, 0.968708807,
2046.383305499, 0.968020612,
2046.403737347, 0.968706007,
2046.424168995, 0.969802280,
2046.444600744, 0.968767212,
2046.485464241, 0.968863341,
2046.505895990, 0.968245026,
2046.526327839, 0.969534902,
2046.546759588, 0.969593595,
2046.567191338, 0.968956129,
2046.587623087, 0.968724084,
2046.608054837, 0.967707294,
2046.628486587, 0.967968538,
2046.648918337, 0.969939499,
2046.669350088, 0.968762460,
2046.689781938, 0.968909975,
2046.730645340, 0.968211097,
2046.751077191, 0.969957093,
2046.771508842, 0.969038279,
2046.791940694, 0.969017497,
2046.812372446, 0.970766453,
2046.832804098, 0.968727483,
2046.853235950, 0.967803428,
2046.873667702, 0.967989417,
2046.894099355, 0.969529939,
2046.914531207, 0.970047803,
2046.934962960, 0.968897823,
2046.996258220, 0.969334639,
2047.016689974, 0.969967024,
2047.037121728, 0.967772075,
2047.057553482, 0.969333002,
2047.077985236, 0.969312198,
2047.098416991, 0.970507434,
2047.118848845, 0.971529979,
2047.139280500, 0.968646933,
2047.159712255, 0.969923555,
2047.180144110, 0.968949893,
2047.241439377, 0.970356015,
2047.261871133, 0.969415158,
2047.282302790, 0.970326270,
2047.302734646, 0.970188326,
2047.323166403, 0.970825206,
2047.343598260, 0.970442765,
2047.364029917, 0.969182162,
2047.384461674, 0.971286265,
2047.404893531, 0.969256084,
2047.425325189, 0.967647029,
2047.486620463, 0.970398847,
2047.507052321, 0.968620251,
2047.527484080, 0.971904167,
2047.547915739, 0.970170266,
2047.568347598, 0.968674282,
2047.588779357, 0.971416015,
2047.609211016, 0.971241972,
2047.629642876, 0.970373608,
2047.670506396, 0.969834540,
2047.690938156, 0.970674994,
2047.711369917, 0.970255468,
2047.731801777, 0.969253743,
2047.752233438, 0.970146161,
2047.772665199, 0.970274097,
2047.793096960, 0.969360611,
2047.813528722, 0.969170641,
2047.833960483, 0.970474393,
2047.854392345, 0.969612525,
2047.874824007, 0.969857805,
2047.895255870, 0.968861320,
2047.976982921, 0.970681074,
2047.997414584, 0.970135480,
2048.017846447, 0.970623605,
2048.038278211, 0.971334692,
2048.058710075, 0.970719958,
2048.079141739, 0.969800054,
2048.099573503, 0.970559841,
2048.120005368, 0.970134953,
2048.140437033, 0.970435774,
2048.160868798, 0.969177929,
2048.181300663, 0.970568405,
2048.201732328, 0.970635195,
2048.222164194, 0.969963803,
2048.242595959, 0.971019255,
2048.263027625, 0.969938304,
2048.283459491, 0.969336551,
2048.303891258, 0.970437050,
2048.324323024, 0.970971929,
2048.344754791, 0.970432979,
2048.365186558, 0.971248157,
2048.385618225, 0.969293523,
2048.406050093, 0.970724950,
2048.467345396, 0.970542777,
2048.487777164, 0.969554510,
2048.508209033, 0.969766204,
2048.528640701, 0.970313231,
2048.549072470, 0.969529581,
2048.569504340, 0.969606393,
2048.589936009, 0.970264604,
2048.610367878, 0.972196950,
2048.630799648, 0.969866275,
2048.651231318, 0.969724703,
2048.712526629, 0.970377844,
2048.732958500, 0.970209832,
2048.753390271, 0.969606614,
2048.773822142, 0.970168400,
2048.794253813, 0.971457521,
2048.814685585, 0.971235581,
2048.835117457, 0.981188456,
2048.855549129, 0.969565213,
2048.875980901, 0.970043805,
2048.896412774, 0.970661296,
2048.916844446, 0.971543562,
2048.937276219, 0.969449427,
2048.957708092, 0.970350149,
2048.978139866, 0.970222759,
2048.998571639, 0.968647742,
2049.019003413, 0.969405184,
2049.039435187, 0.970212341,
2049.059866961, 0.969719176,
2049.080298735, 0.970506484,
2049.100730510, 0.970279613,
2049.121162285, 0.972450620,
2049.141594060, 0.972007953,
2049.202889386, 0.970278278,
2049.223321262, 0.970755437,
2049.243752938, 0.970370810,
2049.264184715, 0.970989121,
2049.284616591, 0.969012302,
2049.305048268, 0.971263667,
2049.325480045, 0.970326063,
2049.345911922, 0.971137948,
2049.366343600, 0.971003994,
2049.386775477, 0.970250217,
2049.407207255, 0.970959136,
2049.427638933, 0.970288720,
2049.448070811, 0.971035750,
2049.468502590, 0.970302559,
2049.488934369, 0.972394128,
2049.509366148, 0.971876651,
2049.529797927, 0.970918369,
2049.570661486, 0.970976149,
2049.591093266, 0.969317513,
2049.611525146, 0.971539573,
2049.631956826, 0.971119494,
2049.672820487, 0.971233817,
2049.693252268, 0.971371612,
2049.713684049, 0.971970925,
2049.734115831, 0.970930719,
2049.754547512, 0.971167231,
2049.774979394, 0.971519114,
2049.795411176, 0.970590774,
2049.815842858, 0.970753951,
2049.836274741, 0.972099119,
2049.856706524, 0.970861612,
2049.877138207, 0.969512748,
2049.918001873, 0.972021500,
2049.938433757, 0.970433917,
2049.958865441, 0.971582526,
2049.979297225, 0.970889200,
2049.999729109, 0.971239015,
2050.020160793, 0.970234976,
2050.040592578, 0.971115652,
2050.061024463, 0.970941403,
2050.081456148, 0.973866268,
2050.101888034, 0.970466271,
2050.122319819, 0.970942744,
2050.163183391, 0.970449543,
2050.183615178, 0.970734707,
2050.204046964, 0.972096270,
2050.224478751, 0.969676243,
2050.244910538, 0.970430022,
2050.265342425, 0.971129095,
2050.285774112, 0.971291936,
2050.306205900, 0.971545090,
2050.326637788, 0.972100442,
2050.347069576, 0.970572641,
2050.367501264, 0.970546261,
2050.408364842, 0.971772381,
2050.428796631, 0.971174743,
2050.449228520, 0.972649369,
2050.469660209, 0.973046718,
2050.490092099, 0.972331164,
2050.510523889, 0.970392506,
2050.530955579, 0.971581155,
2050.551387470, 0.971098775,
2050.571819260, 0.969981004,
2050.592250951, 0.971550397,
2050.612682842, 0.973230524,
2050.653546525, 0.969675733,
2050.673978217, 0.972383068,
2050.694410009, 0.970769515,
2050.714841901, 0.972442364,
2050.735273594, 0.971108873,
2050.755705386, 0.971819188,
2050.776137279, 0.972780573,
2050.817000866, 0.971142866,
2050.837432659, 0.971689361,
2050.857864453, 0.971634363,
2050.919159836, 0.973288179,
2050.939591631, 0.972221333,
2050.960023426, 0.972173075,
2050.980455221, 0.970317688,
2051.000887117, 0.972315287,
2051.041750708, 0.971038473,
2051.062182405, 0.969147744,
2051.082614201, 0.970629146,
2051.103046098, 0.974687571,
2051.143909592, 0.971527814,
2051.164341489, 0.970074205,
2051.184773187, 0.970972019,
2051.205205084, 0.971266374,
2051.225636883, 0.971808340,
2051.246068581, 0.972570113,
2051.266500479, 0.972926234,
2051.286932278, 0.972533527,
2051.307363977, 0.970411325,
2051.327795876, 0.972870745,
2051.348227676, 0.971696278,
2051.368659576, 0.972422427,
2051.389091276, 0.971054782,
2051.409523076, 0.971937706,
2051.429954976, 0.970165227,
2051.450386677, 0.971180302,
2051.470818478, 0.971366543,
2051.491250379, 0.971826563,
2051.511682180, 0.972706352,
2051.532113882, 0.970532592,
2051.552545784, 0.970162373,
2051.572977586, 0.970593213,
2051.593409388, 0.970714162,
2051.634272994, 0.970867799,
2051.654704797, 0.970722439,
2051.675136600, 0.972943247,
2051.695568404, 0.972942549,
2051.716000207, 0.971468309,
2051.736432011, 0.970923876,
2051.756863916, 0.971593862,
2051.777295620, 0.970747757,
2051.797727425, 0.971419279,
2051.818159330, 0.971034885,
2051.838591035, 0.970596626,
2051.879454746, 0.972335184,
2051.899886452, 0.971655694,
2051.920318358, 0.972199404,
2051.940750165, 0.971021910,
2051.961181871, 0.971853387,
2051.981613778, 0.971381555,
2052.002045586, 0.971117225,
2052.022477293, 0.972484388,
2052.042909201, 0.971930905,
2052.063341009, 0.972627798,
2052.083772917, 0.972834237,
2052.124636434, 0.973076594,
2052.145068343, 0.972530765,
2052.165500152, 0.972529823,
2052.185931861, 0.972771758,
2052.206363771, 0.972533882,
2052.226795580, 0.972138444,
2052.247227291, 0.969362730,
2052.267659201, 0.971844074,
2052.288091012, 0.970977502,
2052.308522922, 0.973672496,
2052.328954633, 0.971957408,
2052.369818356, 0.971607040,
2052.390250068, 0.971964467,
2052.410681880, 0.972548049,
2052.431113693, 0.971426339,
2052.451545505, 0.972319674,
2052.471977418, 0.972529102,
2052.492409131, 0.973087980,
2052.512840944, 0.971933288,
2052.533272858, 0.973338007,
2052.553704572, 0.972261801,
2052.574136386, 0.974103945,
2052.615000015, 0.971149477,
2052.635431929, 0.972771211,
2052.655863744, 0.971636646,
2052.676295460, 0.971982180,
2052.696727375, 0.971892875,
2052.717159191, 0.971852313,
2052.737591007, 0.973217661,
2052.758022823, 0.970836474,
2052.778454640, 0.973048304,
2052.798886457, 0.970748254,
2052.819318274, 0.973977828,
2052.860182009, 0.971403679,
2052.880613826, 0.972553291,
2052.901045544, 0.977475888,
2052.921477463, 0.971569399,
2052.941909281, 0.972066806,
2052.962341000, 0.972488492,
2052.982772919, 0.971294102,
2053.003204739, 0.971716136,
2053.023636658, 0.971411149,
2053.044068378, 0.971958788,
2053.064500198, 0.972301058,
2053.146227481, 0.972291101,
2053.166659302, 0.972006628,
2053.187091224, 0.971862038,
2053.207522946, 0.971662673,
2053.227954768, 0.972681957,
2053.248386690, 0.973079188,
2053.268818413, 0.971788097,
2053.289250236, 0.971577255,
2053.309682159, 0.972638385,
2053.350545806, 0.972439698,
2053.370977630, 0.972206262,
2053.391409454, 0.971953195,
2053.411841278, 0.970990339,
2053.432273103, 0.969630910,
2053.452704928, 0.972293649,
2053.473136753, 0.973588040,
2053.493568578, 0.972037001,
2053.514000404, 0.970890278,
2053.534432330, 0.972188652,
2053.554864056, 0.971746796,
2053.595727809, 0.971220440,
2053.616159536, 0.974360280,
2053.636591464, 0.971864576,
2053.657023291, 0.973299641,
2053.677455019, 0.969675318,
2053.697886947, 0.972712953,
2053.718318775, 0.973402716,
2053.738750604, 0.974029137,
2053.759182432, 0.973052878,
2053.779614262, 0.972054006,
2053.800046091, 0.972259505,
2053.840909650, 0.974047562,
2053.861341580, 0.972970539,
2053.881773411, 0.971296028,
2053.902205341, 0.972214943,
2053.922637072, 0.972584254,
2053.943068903, 0.973468840,
2053.963500835, 0.972800099,
2053.983932566, 0.973580042,
2054.004364398, 0.971137596,
2054.024796330, 0.971535406,
2054.045228163, 0.972532382,
2054.086091829, 0.972064235,
2054.106523662, 0.972575979,
2054.126955495, 0.972407688,
2054.147387329, 0.971523598,
2054.167819163, 0.972779741,
2054.188251097, 0.973843777,
2054.208682832, 0.971611461,
2054.229114667, 0.973534769,
2054.249546602, 0.971316389,
2054.269978337, 0.970136192,
2054.290410273, 0.973427062,
2054.331273845, 0.973824647,
2054.351705781, 0.972231078,
2054.372137618, 0.972999284,
2054.392569355, 0.972393887,
2054.413001292, 0.973190052,
2054.433433130, 0.972374436,
2054.453864967, 0.975297902,
2054.474296805, 0.974283420,
2054.494728544, 0.972503670,
2054.515160482, 0.972373394,
2054.535592321, 0.972042810,
2054.576456000, 0.973095016,
2054.596887839, 0.971772946,
2054.617319779, 0.972118022,
2054.637751519, 0.972080864,
2054.658183360, 0.972774655,
2054.678615300, 0.973251437,
2054.699047041, 0.972981069,
2054.719478882, 0.973544333,
2054.739910824, 0.973220518,
2054.760342666, 0.971903447,
2054.780774508, 0.973302251,
2054.842070035, 0.974112606,
2054.862501878, 0.972901446,
2054.882933722, 0.973586198,
2054.923797409, 0.968827310,
2054.944229254, 0.973731513,
2054.964661198, 0.973485388,
2054.985092943, 0.974343118,
2055.005524888, 0.973302487,
2055.025956733, 0.972701048,
2055.087252171, 0.973324872,
2055.107684017, 0.971509854,
2055.128115964, 0.971978178,
2055.148547711, 0.971815248,
2055.168979658, 0.972032072,
2055.189411505, 0.972813488,
2055.209843253, 0.970424809,
2055.230275201, 0.970584058,
2055.250707049, 0.971643114,
2055.271138898, 0.974143693,
2055.291570747, 0.973322308,
2055.312002596, 0.971531958,
2055.332434545, 0.973789188,
2055.352866295, 0.971938529,
2055.373298145, 0.972071297,
2055.393730095, 0.971966254,
2055.414161945, 0.971624982,
2055.434593696, 0.971972176,
2055.455025647, 0.970092611,
2055.475457498, 0.971708484,
2055.495889350, 0.971871566,
2055.516321202, 0.972570775,
2055.557185006, 0.973694844,
2055.577616759, 0.971848688,
2055.598048612, 0.972164738,
2055.618480565, 0.972076529,
2055.638912319, 0.971575970,
2055.659344172, 0.973328640,
2055.679776127, 0.973892158,
2055.700207881, 0.971505037,
2055.720639836, 0.971108937,
2055.741071590, 0.969833866,
2055.761503446, 0.972105829,
2055.802367157, 0.971807802,
2055.822799013, 0.971459170,
2055.843230969, 0.971735703,
2055.863662726, 0.971161793,
2055.884094683, 0.971972731,
2055.904526540, 0.972011548,
2055.924958397, 0.972410569,
2055.945390255, 0.973319353,
2055.965822113, 0.972238025,
2055.986253971, 0.974317032,
2056.006685830, 0.972015625,
2056.067981507, 0.971353683,
2056.088413267, 0.971777409,
2056.108845227, 0.972358738,
2056.129277087, 0.971051154,
2056.149708848, 0.970991155,
2056.170140808, 0.970434050,
2056.190572669, 0.971998478,
2056.211004631, 0.971684319,
2056.231436392, 0.970839241,
2056.251868254, 0.971131217,
2056.272300216, 0.971165433,
2056.292731979, 0.971179919,
2056.313163842, 0.971950953,
2056.333595805, 0.971652130,
2056.354027568, 0.972010682,
2056.374459432, 0.971720944,
2056.394891296, 0.973369901,
2056.415323160, 0.972078047,
2056.435755124, 0.973158719,
2056.456186989, 0.973830366,
2056.476618754, 0.969071467,
2056.497050720, 0.973693056,
2056.537914351, 0.972653214,
2056.558346317, 0.974700045,
2056.578778184, 0.971817133,
2056.599210051, 0.971881971,
2056.619641918, 0.970500493,
2056.640073785, 0.970097585,
2056.660505653, 0.971370807,
2056.680937521, 0.971013415,
2056.701369389, 0.971374410,
2056.721801257, 0.972510558,
2056.742233126, 0.972507499,
2056.783096965, 0.969688670,
2056.803528734, 0.970696479,
2056.823960704, 0.973922312,
2056.844392574, 0.972312027,
2056.864824345, 0.971530382,
2056.885256316, 0.972661637,
2056.926120158, 0.971640654,
2056.946551930, 0.971928696,
2056.966983802, 0.972085396,
2057.028279419, 0.971630987,
2057.048711392, 0.971759224,
2057.069143166, 0.970788801,
2057.089575040, 0.972257508,
2057.110006914, 0.972105722,
2057.130438788, 0.971736204,
2057.150870763, 0.971374285,
2057.171302537, 0.976164747,
2057.191734412, 0.970827142,
2057.212166388, 0.971437983,
2057.232598264, 0.971191715,
2057.293893893, 0.971172139,
2057.314325770, 0.972718195,
2057.334757647, 0.970776619,
